DeviceID,DataSourceID,SiteID,DeviceType,Timestamp,Metric,Value,ProcessingTimestamp
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:15:00.000Z,irradiance,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:15:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:30:00.000Z,temperature,5.75,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:30:00.000Z,irradiance,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:30:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:45:00.000Z,temperature,5.78,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:45:00.000Z,irradiance,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T06:45:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:00:00.000Z,temperature,5.8,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:00:00.000Z,irradiance,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:00:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:15:00.000Z,temperature,5.8,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:15:00.000Z,irradiance,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:15:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:30:00.000Z,temperature,5.8,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:30:00.000Z,irradiance,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:30:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:45:00.000Z,temperature,5.8,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:45:00.000Z,irradiance_global_horizontal,2.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:45:00.000Z,irradiance_diffuse_horizontal,2.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:45:00.000Z,irradiance,1.6,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T07:45:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:00:00.000Z,temperature,5.8,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:00:00.000Z,irradiance_global_horizontal,20.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:00:00.000Z,irradiance_diffuse_horizontal,20.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:00:00.000Z,irradiance,17.75,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:00:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:15:00.000Z,temperature,5.88,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:15:00.000Z,irradiance_global_horizontal,27.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:15:00.000Z,irradiance_diffuse_horizontal,27.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:15:00.000Z,irradiance,24.39,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:15:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:30:00.000Z,temperature,5.95,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:30:00.000Z,irradiance_global_horizontal,39.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:30:00.000Z,irradiance_diffuse_horizontal,39.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:30:00.000Z,irradiance,36.42,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:30:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:45:00.000Z,temperature,6.03,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:45:00.000Z,irradiance_global_horizontal,42.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:45:00.000Z,irradiance_diffuse_horizontal,42.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:45:00.000Z,irradiance,38.75,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T08:45:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:00:00.000Z,temperature,6.1,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:00:00.000Z,irradiance_global_horizontal,68.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:00:00.000Z,irradiance_diffuse_horizontal,68.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:00:00.000Z,irradiance,66.21,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:00:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:15:00.000Z,temperature,6.2,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:15:00.000Z,irradiance_global_horizontal,82.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:15:00.000Z,irradiance_diffuse_horizontal,82.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:15:00.000Z,irradiance,80.67,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:15:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:30:00.000Z,temperature,6.3,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:30:00.000Z,irradiance_global_horizontal,85.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:30:00.000Z,irradiance_diffuse_horizontal,85.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:30:00.000Z,irradiance,82.72,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:30:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:45:00.000Z,temperature,6.4,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:45:00.000Z,irradiance_global_horizontal,63.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:45:00.000Z,irradiance_diffuse_horizontal,63.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:45:00.000Z,irradiance,58.51,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T09:45:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:00:00.000Z,temperature,6.5,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:00:00.000Z,irradiance_global_horizontal,75.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:00:00.000Z,irradiance_diffuse_horizontal,75.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:00:00.000Z,irradiance,70.53,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:00:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:15:00.000Z,temperature,6.58,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:15:00.000Z,irradiance_global_horizontal,77.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:15:00.000Z,irradiance_diffuse_horizontal,77.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:15:00.000Z,irradiance,72.25,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:15:00.000Z,irradiance_direct_normal,0.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:30:00.000Z,temperature,6.65,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:30:00.000Z,irradiance_global_horizontal,148.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:30:00.000Z,irradiance_diffuse_horizontal,140.5,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:30:00.000Z,irradiance_direct_horizontal,7.5,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:30:00.000Z,irradiance,155.87,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:30:00.000Z,irradiance_direct_normal,21.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:45:00.000Z,temperature,6.73,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:45:00.000Z,irradiance_global_horizontal,157.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:45:00.000Z,irradiance_diffuse_horizontal,150.66,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:45:00.000Z,irradiance_direct_horizontal,6.34,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:45:00.000Z,irradiance,164.35,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T10:45:00.000Z,irradiance_direct_normal,17.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:00:00.000Z,temperature,6.8,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:00:00.000Z,irradiance_global_horizontal,144.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:00:00.000Z,irradiance_diffuse_horizontal,141.73,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:00:00.000Z,irradiance_direct_horizontal,2.27,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:00:00.000Z,irradiance,145.49,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:00:00.000Z,irradiance_direct_normal,5.89,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:15:00.000Z,temperature,6.9,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:15:00.000Z,irradiance_global_horizontal,163.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:15:00.000Z,irradiance_diffuse_horizontal,157.42,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:15:00.000Z,irradiance_direct_horizontal,5.58,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:15:00.000Z,irradiance,169.09,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:15:00.000Z,irradiance_direct_normal,14.07,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:30:00.000Z,temperature,7.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:30:00.000Z,irradiance_global_horizontal,181.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:30:00.000Z,irradiance_diffuse_horizontal,171.72,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:30:00.000Z,irradiance_direct_horizontal,9.28,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:30:00.000Z,irradiance,192.12,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:30:00.000Z,irradiance_direct_normal,22.95,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:45:00.000Z,temperature,7.1,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:45:00.000Z,irradiance_global_horizontal,211.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:45:00.000Z,irradiance_diffuse_horizontal,183.9,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:45:00.000Z,irradiance_direct_horizontal,27.1,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:45:00.000Z,irradiance,252.23,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T11:45:00.000Z,irradiance_direct_normal,66.15,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:00:00.000Z,temperature,7.2,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:00:00.000Z,irradiance_global_horizontal,185.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:00:00.000Z,irradiance_diffuse_horizontal,175.53,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:00:00.000Z,irradiance_direct_horizontal,9.47,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:00:00.000Z,irradiance,196.31,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:00:00.000Z,irradiance_direct_normal,22.95,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:15:00.000Z,temperature,7.25,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:15:00.000Z,irradiance_global_horizontal,209.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:15:00.000Z,irradiance_diffuse_horizontal,183.79,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:15:00.000Z,irradiance_direct_horizontal,25.21,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:15:00.000Z,irradiance,248.26,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:15:00.000Z,irradiance_direct_normal,61.11,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:30:00.000Z,temperature,7.3,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:30:00.000Z,irradiance_global_horizontal,243.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:30:00.000Z,irradiance_diffuse_horizontal,193.83,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:30:00.000Z,irradiance_direct_horizontal,49.17,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:30:00.000Z,irradiance,318.46,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:30:00.000Z,irradiance_direct_normal,119.95,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:45:00.000Z,temperature,7.35,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:45:00.000Z,irradiance_global_horizontal,252.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:45:00.000Z,irradiance_diffuse_horizontal,192.74,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:45:00.000Z,irradiance_direct_horizontal,59.26,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:45:00.000Z,irradiance,336.39,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T12:45:00.000Z,irradiance_direct_normal,146.42,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:00:00.000Z,temperature,7.4,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:00:00.000Z,irradiance_global_horizontal,289.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:00:00.000Z,irradiance_diffuse_horizontal,143.84,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:00:00.000Z,irradiance_direct_horizontal,145.16,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:00:00.000Z,irradiance,461.97,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:00:00.000Z,irradiance_direct_normal,365.75,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:15:00.000Z,temperature,7.45,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:15:00.000Z,irradiance_global_horizontal,272.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:15:00.000Z,irradiance_diffuse_horizontal,144.34,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:15:00.000Z,irradiance_direct_horizontal,127.66,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:15:00.000Z,irradiance,417.47,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:15:00.000Z,irradiance_direct_normal,330.3,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:30:00.000Z,temperature,7.5,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:30:00.000Z,irradiance_global_horizontal,232.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:30:00.000Z,irradiance_diffuse_horizontal,175.12,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:30:00.000Z,irradiance_direct_horizontal,56.88,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:30:00.000Z,irradiance,313.15,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:30:00.000Z,irradiance_direct_normal,152.27,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:45:00.000Z,temperature,7.55,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:45:00.000Z,irradiance_global_horizontal,233.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:45:00.000Z,irradiance_diffuse_horizontal,166.69,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:45:00.000Z,irradiance_direct_horizontal,66.31,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:45:00.000Z,irradiance,322.42,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T13:45:00.000Z,irradiance_direct_normal,185.15,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:00:00.000Z,temperature,7.6,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:00:00.000Z,irradiance_global_horizontal,191.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:00:00.000Z,irradiance_diffuse_horizontal,154.94,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:00:00.000Z,irradiance_direct_horizontal,36.06,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:00:00.000Z,irradiance,251.39,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:00:00.000Z,irradiance_direct_normal,105.96,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:15:00.000Z,temperature,7.6,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:15:00.000Z,irradiance_global_horizontal,166.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:15:00.000Z,irradiance_diffuse_horizontal,140.91,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:15:00.000Z,irradiance_direct_horizontal,25.09,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:15:00.000Z,irradiance,204.17,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:15:00.000Z,irradiance_direct_normal,78.38,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:30:00.000Z,temperature,7.6,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:30:00.000Z,irradiance_global_horizontal,116.0,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:30:00.000Z,irradiance_diffuse_horizontal,112.01,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:30:00.000Z,irradiance_direct_horizontal,3.99,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:30:00.000Z,irradiance,120.24,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:30:00.000Z,irradiance_direct_normal,13.42,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:45:00.000Z,temperature,7.6,2021-11-05T18:45:17.879Z
3258837907,2805564098,4268260543,Satellite,2021-11-05T14:45:00.000Z,irradiance_global_horizontal,85.0,2021-11-05T18:45:17.879Z
