DeviceID,DataSourceID,SiteID,DeviceType,Timestamp,Metric,Value,ProcessingTimestamp
3258837907,2805564098,4268260543,Satellite,2021-11-02T23:45:00.000Z,temperature,5.85,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T23:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T23:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T23:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T23:45:00.000Z,irradiance,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T23:45:00.000Z,irradiance_direct_normal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:00:00.000Z,temperature,5.8,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:00:00.000Z,irradiance,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:00:00.000Z,irradiance_direct_normal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:15:00.000Z,temperature,5.73,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:15:00.000Z,irradiance,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:15:00.000Z,irradiance_direct_normal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:30:00.000Z,temperature,5.65,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:30:00.000Z,irradiance,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:30:00.000Z,irradiance_direct_normal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:45:00.000Z,temperature,5.58,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:45:00.000Z,irradiance,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T00:45:00.000Z,irradiance_direct_normal,0.0,2021-11-03T00:00:44.951Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T10:45:00.000Z,temperature,7.98,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T10:45:00.000Z,irradiance_global_horizontal,173.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T10:45:00.000Z,irradiance_diffuse_horizontal,161.81,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T10:45:00.000Z,irradiance_direct_horizontal,11.19,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T10:45:00.000Z,irradiance,195.64,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T10:45:00.000Z,irradiance_direct_normal,28.87,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:00:00.000Z,temperature,8.2,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:00:00.000Z,irradiance_global_horizontal,191.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:00:00.000Z,irradiance_diffuse_horizontal,173.01,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:00:00.000Z,irradiance_direct_horizontal,17.99,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:00:00.000Z,irradiance,221.15,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:00:00.000Z,irradiance_direct_normal,44.91,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:15:00.000Z,temperature,8.4,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:15:00.000Z,irradiance_global_horizontal,282.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:15:00.000Z,irradiance_diffuse_horizontal,171.85,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:15:00.000Z,irradiance_direct_horizontal,110.15,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:15:00.000Z,irradiance,411.95,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:15:00.000Z,irradiance_direct_normal,267.83,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:30:00.000Z,temperature,8.6,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:30:00.000Z,irradiance_global_horizontal,265.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:30:00.000Z,irradiance_diffuse_horizontal,180.65,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:30:00.000Z,irradiance_direct_horizontal,84.35,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:30:00.000Z,irradiance,362.12,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:30:00.000Z,irradiance_direct_normal,201.19,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:45:00.000Z,temperature,8.8,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:45:00.000Z,irradiance_global_horizontal,37.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:45:00.000Z,irradiance_diffuse_horizontal,37.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:45:00.000Z,irradiance,33.01,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T11:45:00.000Z,irradiance_direct_normal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:00:00.000Z,temperature,9.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:00:00.000Z,irradiance_global_horizontal,195.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:00:00.000Z,irradiance_diffuse_horizontal,173.83,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:00:00.000Z,irradiance_direct_horizontal,21.17,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:00:00.000Z,irradiance,225.53,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:00:00.000Z,irradiance_direct_normal,49.53,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:15:00.000Z,temperature,9.13,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:15:00.000Z,irradiance_global_horizontal,298.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:15:00.000Z,irradiance_diffuse_horizontal,187.47,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:15:00.000Z,irradiance_direct_horizontal,110.53,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:15:00.000Z,irradiance,430.44,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:15:00.000Z,irradiance_direct_normal,258.63,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:30:00.000Z,temperature,9.25,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:30:00.000Z,irradiance_global_horizontal,168.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:30:00.000Z,irradiance_diffuse_horizontal,159.3,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:30:00.000Z,irradiance_direct_horizontal,8.7,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:30:00.000Z,irradiance,174.7,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:30:00.000Z,irradiance_direct_normal,20.47,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:45:00.000Z,temperature,9.38,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:45:00.000Z,irradiance_global_horizontal,211.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:45:00.000Z,irradiance_diffuse_horizontal,181.66,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:45:00.000Z,irradiance_direct_horizontal,29.34,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:45:00.000Z,irradiance,250.94,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T12:45:00.000Z,irradiance_direct_normal,69.93,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:00:00.000Z,temperature,9.5,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:00:00.000Z,irradiance_global_horizontal,121.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:00:00.000Z,irradiance_diffuse_horizontal,121.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:00:00.000Z,irradiance,117.08,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:00:00.000Z,irradiance_direct_normal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:15:00.000Z,temperature,9.63,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:15:00.000Z,irradiance_global_horizontal,200.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:15:00.000Z,irradiance_diffuse_horizontal,172.27,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:15:00.000Z,irradiance_direct_horizontal,27.73,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:15:00.000Z,irradiance,238.02,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:15:00.000Z,irradiance_direct_normal,69.12,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:30:00.000Z,temperature,9.75,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:30:00.000Z,irradiance_global_horizontal,204.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:30:00.000Z,irradiance_diffuse_horizontal,174.7,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:30:00.000Z,irradiance_direct_horizontal,29.3,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:30:00.000Z,irradiance,245.53,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:30:00.000Z,irradiance_direct_normal,75.49,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:45:00.000Z,temperature,9.88,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:45:00.000Z,irradiance_global_horizontal,227.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:45:00.000Z,irradiance_diffuse_horizontal,174.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:45:00.000Z,irradiance_direct_horizontal,53.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:45:00.000Z,irradiance,301.91,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T13:45:00.000Z,irradiance_direct_normal,142.21,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:00:00.000Z,temperature,10.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:00:00.000Z,irradiance_global_horizontal,214.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:00:00.000Z,irradiance_diffuse_horizontal,154.39,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:00:00.000Z,irradiance_direct_horizontal,59.61,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:00:00.000Z,irradiance,291.4,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:00:00.000Z,irradiance_direct_normal,168.04,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:15:00.000Z,temperature,9.9,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:15:00.000Z,irradiance_global_horizontal,285.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:15:00.000Z,irradiance_diffuse_horizontal,122.98,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:15:00.000Z,irradiance_direct_horizontal,162.02,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:15:00.000Z,irradiance,473.24,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:15:00.000Z,irradiance_direct_normal,484.36,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:30:00.000Z,temperature,9.8,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:30:00.000Z,irradiance_global_horizontal,191.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:30:00.000Z,irradiance_diffuse_horizontal,124.16,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:30:00.000Z,irradiance_direct_horizontal,66.84,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:30:00.000Z,irradiance,283.32,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:30:00.000Z,irradiance_direct_normal,214.24,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:45:00.000Z,temperature,9.7,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:45:00.000Z,irradiance_global_horizontal,110.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:45:00.000Z,irradiance_diffuse_horizontal,104.98,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:45:00.000Z,irradiance_direct_horizontal,5.02,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:45:00.000Z,irradiance,114.52,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T14:45:00.000Z,irradiance_direct_normal,17.47,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:00:00.000Z,temperature,9.6,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:00:00.000Z,irradiance_global_horizontal,128.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:00:00.000Z,irradiance_diffuse_horizontal,105.85,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:00:00.000Z,irradiance_direct_horizontal,22.15,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:00:00.000Z,irradiance,168.08,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:00:00.000Z,irradiance_direct_normal,85.02,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:15:00.000Z,temperature,9.32,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:15:00.000Z,irradiance_global_horizontal,79.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:15:00.000Z,irradiance_diffuse_horizontal,79.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:15:00.000Z,irradiance,77.85,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:15:00.000Z,irradiance_direct_normal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:30:00.000Z,temperature,9.05,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:30:00.000Z,irradiance_global_horizontal,40.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:30:00.000Z,irradiance_diffuse_horizontal,40.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:30:00.000Z,irradiance,36.43,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:30:00.000Z,irradiance_direct_normal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:45:00.000Z,temperature,8.78,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:45:00.000Z,irradiance_global_horizontal,47.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:45:00.000Z,irradiance_diffuse_horizontal,47.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:45:00.000Z,irradiance,44.67,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T15:45:00.000Z,irradiance_direct_normal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:00:00.000Z,temperature,8.5,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:00:00.000Z,irradiance_global_horizontal,44.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:00:00.000Z,irradiance_diffuse_horizontal,44.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:00:00.000Z,irradiance,43.01,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:00:00.000Z,irradiance_direct_normal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:15:00.000Z,temperature,8.07,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:15:00.000Z,irradiance_global_horizontal,14.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:15:00.000Z,irradiance_diffuse_horizontal,14.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:15:00.000Z,irradiance,11.55,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:15:00.000Z,irradiance_direct_normal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:30:00.000Z,temperature,7.65,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:30:00.000Z,irradiance_global_horizontal,13.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:30:00.000Z,irradiance_diffuse_horizontal,13.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:30:00.000Z,irradiance,11.27,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:30:00.000Z,irradiance_direct_normal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:45:00.000Z,temperature,7.23,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:45:00.000Z,irradiance_global_horizontal,1.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:45:00.000Z,irradiance_diffuse_horizontal,1.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:45:00.000Z,irradiance,0.87,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T16:45:00.000Z,irradiance_direct_normal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:00:00.000Z,temperature,6.8,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:00:00.000Z,irradiance,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:00:00.000Z,irradiance_direct_normal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:15:00.000Z,temperature,6.73,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:15:00.000Z,irradiance,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:15:00.000Z,irradiance_direct_normal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:30:00.000Z,temperature,6.65,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:30:00.000Z,irradiance,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:30:00.000Z,irradiance_direct_normal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:45:00.000Z,temperature,6.58,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:45:00.000Z,irradiance,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T17:45:00.000Z,irradiance_direct_normal,0.0,2021-11-03T01:00:09.396Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T18:00:00.000Z,temperature,6.5,2021-11-03T01:00:09.396Z
